Date,Symbol,Series,Open,High,Low,Close
2019-11-01,HINDALCO,EQ,188.05,194.35,187.35,193.75
2019-11-04,HINDALCO,EQ,195.5,204.1,195.5,197.95
2019-11-05,HINDALCO,EQ,199.0,202.7,197.35,198.6
2019-11-06,HINDALCO,EQ,199.0,203.65,197.65,201.5
2019-11-07,HINDALCO,EQ,202.9,207.3,199.25,205.2
2019-11-08,HINDALCO,EQ,205.05,207.0,203.1,203.85
2019-11-11,HINDALCO,EQ,203.95,203.95,199.5,200.15
2019-11-13,HINDALCO,EQ,197.05,201.95,192.35,193.15
2019-11-14,HINDALCO,EQ,193.35,193.4,187.8,188.5
2019-11-15,HINDALCO,EQ,188.5,190.15,187.1,187.75
2019-11-18,HINDALCO,EQ,188.55,194.85,187.2,193.6
2019-11-19,HINDALCO,EQ,193.6,194.0,190.65,192.35
2019-11-20,HINDALCO,EQ,193.0,193.85,190.25,190.75
2019-11-21,HINDALCO,EQ,190.2,192.9,188.05,188.6
2019-11-22,HINDALCO,EQ,188.0,191.3,187.05,190.25
2019-11-25,HINDALCO,EQ,191.5,200.65,190.35,199.25
2019-11-26,HINDALCO,EQ,200.15,202.9,197.55,198.7
2019-11-27,HINDALCO,EQ,199.4,203.5,199.4,203.0
2019-11-28,HINDALCO,EQ,203.0,205.3,200.1,204.1
2019-11-29,HINDALCO,EQ,203.0,204.5,196.55,200.15
2019-12-02,HINDALCO,EQ,200.0,202.55,198.45,200.8
2019-12-03,HINDALCO,EQ,200.1,200.5,194.6,196.0
2019-12-04,HINDALCO,EQ,194.2,201.75,192.8,201.1
2019-12-05,HINDALCO,EQ,199.05,201.45,197.25,198.55
2019-12-06,HINDALCO,EQ,199.0,200.7,195.65,197.95
2019-12-09,HINDALCO,EQ,198.65,202.25,197.1,198.85
2019-12-10,HINDALCO,EQ,198.7,200.6,197.7,199.1
2019-12-11,HINDALCO,EQ,200.0,200.0,194.7,196.6
2019-12-12,HINDALCO,EQ,197.3,204.25,197.3,201.45
2019-12-13,HINDALCO,EQ,207.0,209.0,205.3,208.25
2019-12-16,HINDALCO,EQ,210.0,211.65,206.2,206.65
2019-12-17,HINDALCO,EQ,207.9,214.8,206.8,213.7
2019-12-18,HINDALCO,EQ,214.55,215.5,212.2,213.65
2019-12-19,HINDALCO,EQ,212.4,217.25,211.15,216.3
2019-12-20,HINDALCO,EQ,216.3,218.1,214.8,215.5
2019-12-23,HINDALCO,EQ,216.8,219.35,213.35,215.15
2019-12-24,HINDALCO,EQ,218.25,218.3,215.15,216.25
2019-12-26,HINDALCO,EQ,216.75,217.6,214.3,215.0
2019-12-27,HINDALCO,EQ,216.1,217.15,214.4,215.45
2019-12-30,HINDALCO,EQ,216.3,219.0,211.15,217.95
2019-12-31,HINDALCO,EQ,217.0,219.4,215.5,216.15
2020-01-01,HINDALCO,EQ,216.15,217.45,213.2,214.3
2020-01-02,HINDALCO,EQ,216.0,221.2,216.0,220.15
2020-01-03,HINDALCO,EQ,219.3,219.95,216.05,216.45
2020-01-06,HINDALCO,EQ,215.0,215.65,208.05,209.3
2020-01-07,HINDALCO,EQ,210.55,213.2,207.7,208.85
2020-01-08,HINDALCO,EQ,206.0,208.65,204.5,207.4
2020-01-09,HINDALCO,EQ,211.5,211.95,208.9,210.75
2020-01-10,HINDALCO,EQ,212.3,214.2,210.2,211.5
2020-01-13,HINDALCO,EQ,212.8,213.0,209.5,211.2
2020-01-14,HINDALCO,EQ,212.5,214.75,210.8,211.95
2020-01-15,HINDALCO,EQ,211.1,215.0,210.0,213.65
2020-01-16,HINDALCO,EQ,214.0,214.75,209.0,209.65
2020-01-17,HINDALCO,EQ,209.5,212.0,208.15,210.05
2020-01-20,HINDALCO,EQ,210.1,210.8,206.75,207.3
2020-01-21,HINDALCO,EQ,206.0,208.5,204.65,205.15
2020-01-22,HINDALCO,EQ,205.6,207.8,203.0,203.6
2020-01-23,HINDALCO,EQ,203.6,205.35,202.75,204.6
2020-01-24,HINDALCO,EQ,204.5,207.7,202.25,205.4
