Date,Symbol,Series,Open,High,Low,Close
2018-06-01,HDFCLIFE,EQ,491.65,492.85,485.05,488.85
2018-06-04,HDFCLIFE,EQ,490.75,491.8,472.5,473.85
2018-06-05,HDFCLIFE,EQ,467.25,479.0,462.2,464.35
2018-06-06,HDFCLIFE,EQ,465.5,471.55,461.0,467.2
2018-06-07,HDFCLIFE,EQ,471.0,475.7,468.0,470.55
2018-06-08,HDFCLIFE,EQ,470.55,476.0,466.1,472.15
2018-06-11,HDFCLIFE,EQ,475.7,488.0,474.65,485.85
2018-06-12,HDFCLIFE,EQ,488.0,507.6,486.2,503.2
2018-06-13,HDFCLIFE,EQ,504.0,505.0,490.25,491.25
2018-06-14,HDFCLIFE,EQ,491.0,491.0,479.0,481.5
2018-06-15,HDFCLIFE,EQ,482.9,487.0,465.45,469.75
2018-06-18,HDFCLIFE,EQ,469.95,485.0,469.9,479.2
2018-06-19,HDFCLIFE,EQ,476.3,483.2,471.3,474.75
2018-06-20,HDFCLIFE,EQ,477.0,478.55,471.2,473.4
2018-06-21,HDFCLIFE,EQ,475.0,476.0,468.0,472.4
2018-06-22,HDFCLIFE,EQ,473.8,473.8,469.1,471.4
2018-06-25,HDFCLIFE,EQ,471.5,475.9,466.1,467.2
2018-06-26,HDFCLIFE,EQ,465.05,470.6,456.0,467.8
2018-06-27,HDFCLIFE,EQ,468.5,470.8,461.5,468.7
2018-06-28,HDFCLIFE,EQ,467.95,467.95,458.0,460.75
2018-06-29,HDFCLIFE,EQ,462.05,465.0,454.0,456.15
2018-07-02,HDFCLIFE,EQ,457.75,464.5,450.6,458.35
2018-07-03,HDFCLIFE,EQ,458.0,464.5,453.25,459.3
2018-07-04,HDFCLIFE,EQ,460.0,464.45,456.1,460.0
2018-07-05,HDFCLIFE,EQ,460.45,469.8,457.8,461.75
2018-07-06,HDFCLIFE,EQ,462.0,471.95,460.1,468.7
2018-07-09,HDFCLIFE,EQ,473.0,479.9,471.35,474.6
2018-07-10,HDFCLIFE,EQ,477.95,482.0,473.2,475.7
2018-07-11,HDFCLIFE,EQ,475.1,476.7,468.0,468.9
2018-07-12,HDFCLIFE,EQ,471.55,483.0,471.3,479.1
2018-07-13,HDFCLIFE,EQ,481.0,482.7,470.0,471.55
2018-07-16,HDFCLIFE,EQ,471.8,472.5,457.5,459.85
2018-07-17,HDFCLIFE,EQ,460.0,470.65,455.55,464.5
2018-07-18,HDFCLIFE,EQ,468.0,478.0,466.0,473.9
2018-07-19,HDFCLIFE,EQ,471.95,474.45,468.2,471.0
2018-07-20,HDFCLIFE,EQ,471.8,493.7,468.3,489.6
2018-07-23,HDFCLIFE,EQ,497.0,498.0,478.55,482.95
2018-07-24,HDFCLIFE,EQ,484.05,488.0,470.05,480.15
2018-07-25,HDFCLIFE,EQ,480.0,495.75,478.45,494.35
2018-07-26,HDFCLIFE,EQ,494.0,495.9,486.0,489.4
2018-07-27,HDFCLIFE,EQ,490.0,510.8,490.0,508.4
2018-07-30,HDFCLIFE,EQ,507.0,507.4,492.65,495.2
2018-07-31,HDFCLIFE,EQ,493.0,504.9,488.0,502.7
2018-08-01,HDFCLIFE,EQ,500.3,502.6,494.0,495.75
2018-08-02,HDFCLIFE,EQ,495.65,504.25,490.55,493.1
2018-08-03,HDFCLIFE,EQ,495.4,504.75,483.2,486.4
2018-08-06,HDFCLIFE,EQ,489.5,491.0,481.5,485.4
2018-08-07,HDFCLIFE,EQ,485.85,486.95,476.0,478.1
2018-08-08,HDFCLIFE,EQ,478.1,479.75,465.55,468.0
2018-08-09,HDFCLIFE,EQ,471.0,474.7,463.25,465.95
2018-08-10,HDFCLIFE,EQ,466.9,468.0,459.05,464.9
2018-08-13,HDFCLIFE,EQ,465.0,468.7,460.65,464.1
2018-08-14,HDFCLIFE,EQ,464.1,471.0,464.0,468.1
2018-08-16,HDFCLIFE,EQ,468.0,468.8,459.95,461.2
2018-08-17,HDFCLIFE,EQ,463.4,465.7,459.5,461.3
2018-08-20,HDFCLIFE,EQ,463.85,468.0,461.15,462.45
2018-08-21,HDFCLIFE,EQ,463.45,464.95,461.55,462.3
2018-08-23,HDFCLIFE,EQ,464.7,474.7,462.3,467.2
2018-08-24,HDFCLIFE,EQ,467.0,472.5,460.6,462.15
2018-08-27,HDFCLIFE,EQ,463.0,466.0,460.0,460.8
2018-08-28,HDFCLIFE,EQ,461.95,463.8,460.25,461.45
2018-08-29,HDFCLIFE,EQ,463.35,469.9,460.4,466.25
2018-08-30,HDFCLIFE,EQ,469.95,475.5,465.0,466.65
2018-08-31,HDFCLIFE,EQ,465.0,467.8,461.1,461.75
2018-09-03,HDFCLIFE,EQ,462.1,465.75,459.0,460.15
2018-09-04,HDFCLIFE,EQ,461.95,461.95,452.0,452.9
2018-09-05,HDFCLIFE,EQ,450.4,462.05,441.5,455.4
2018-09-06,HDFCLIFE,EQ,460.0,460.0,450.8,453.8
2018-09-07,HDFCLIFE,EQ,454.0,455.0,447.25,451.35
2018-09-10,HDFCLIFE,EQ,449.0,457.0,443.75,450.1
2018-09-11,HDFCLIFE,EQ,454.8,455.75,443.25,445.95
2018-09-12,HDFCLIFE,EQ,447.8,447.8,429.1,436.6
2018-09-14,HDFCLIFE,EQ,437.05,438.45,422.1,425.55
2018-09-17,HDFCLIFE,EQ,425.0,425.3,409.25,412.95
2018-09-18,HDFCLIFE,EQ,414.3,418.1,409.0,410.65
2018-09-19,HDFCLIFE,EQ,412.0,415.0,398.85,400.1
2018-09-21,HDFCLIFE,EQ,400.0,400.0,372.5,388.25
2018-09-24,HDFCLIFE,EQ,390.0,390.85,368.0,369.1
2018-09-25,HDFCLIFE,EQ,368.85,396.8,363.0,390.0
2018-09-26,HDFCLIFE,EQ,395.0,406.05,391.0,403.6
2018-09-27,HDFCLIFE,EQ,405.75,413.0,398.0,404.05
2018-09-28,HDFCLIFE,EQ,413.95,414.0,390.1,391.6
2018-10-01,HDFCLIFE,EQ,393.6,394.2,379.0,388.35
2018-10-03,HDFCLIFE,EQ,386.4,392.0,378.1,379.65
2018-10-04,HDFCLIFE,EQ,375.8,380.0,365.45,372.3
2018-10-05,HDFCLIFE,EQ,370.0,377.0,365.1,366.9
2018-10-08,HDFCLIFE,EQ,367.5,372.8,363.0,369.15
2018-10-09,HDFCLIFE,EQ,371.5,374.65,357.0,361.35
2018-10-10,HDFCLIFE,EQ,363.1,373.5,361.05,369.75
2018-10-11,HDFCLIFE,EQ,358.0,374.0,355.0,365.75
2018-10-12,HDFCLIFE,EQ,369.0,379.7,368.5,373.25
2018-10-15,HDFCLIFE,EQ,377.0,377.75,366.9,368.85
2018-10-16,HDFCLIFE,EQ,371.25,384.95,369.0,376.25
2018-10-17,HDFCLIFE,EQ,380.75,382.35,369.0,371.4
2018-10-19,HDFCLIFE,EQ,369.0,375.0,366.25,369.7
2018-10-22,HDFCLIFE,EQ,374.0,374.0,364.6,365.7
2018-10-23,HDFCLIFE,EQ,365.0,369.8,359.0,359.95
2018-10-24,HDFCLIFE,EQ,369.0,369.0,360.5,364.75
2018-10-25,HDFCLIFE,EQ,362.8,363.75,358.0,359.85
2018-10-26,HDFCLIFE,EQ,359.95,363.5,355.05,359.8
2018-10-29,HDFCLIFE,EQ,362.95,378.7,359.1,366.2
2018-10-30,HDFCLIFE,EQ,367.0,371.95,366.4,369.8
2018-10-31,HDFCLIFE,EQ,370.65,374.8,365.1,372.3
2018-11-01,HDFCLIFE,EQ,377.5,384.4,371.05,372.5
2018-11-02,HDFCLIFE,EQ,374.7,387.9,371.75,386.6
2018-11-05,HDFCLIFE,EQ,387.9,405.45,381.3,399.15
2018-11-06,HDFCLIFE,EQ,400.0,408.0,392.35,397.65
2018-11-07,HDFCLIFE,EQ,400.0,406.0,397.35,403.6
2018-11-09,HDFCLIFE,EQ,402.0,405.95,397.0,401.35
2018-11-12,HDFCLIFE,EQ,402.4,402.45,395.1,397.75
2018-11-13,HDFCLIFE,EQ,396.95,400.9,392.0,398.55
2018-11-14,HDFCLIFE,EQ,400.95,407.3,397.05,401.45
2018-11-15,HDFCLIFE,EQ,402.7,402.7,395.15,397.8
2018-11-16,HDFCLIFE,EQ,397.0,399.6,391.7,393.4
2018-11-19,HDFCLIFE,EQ,392.0,392.95,380.25,384.0
2018-11-20,HDFCLIFE,EQ,382.0,388.7,380.05,387.05
2018-11-21,HDFCLIFE,EQ,387.0,393.8,382.25,390.2
2018-11-22,HDFCLIFE,EQ,391.35,395.0,386.1,393.3
2018-11-26,HDFCLIFE,EQ,396.0,397.0,388.7,396.15
