Date,Symbol,Series,Open,High,Low,Close
2019-07-31,TITAN,EQ,1079.15,1079.15,1041.0,1056.35
2019-08-01,TITAN,EQ,1052.1,1069.35,1041.4,1057.3
2019-08-02,TITAN,EQ,1062.0,1075.4,1046.05,1064.7
2019-08-05,TITAN,EQ,1059.5,1059.5,1026.6,1036.8
2019-08-06,TITAN,EQ,1027.0,1070.0,1021.25,1046.7
2019-08-07,TITAN,EQ,1022.0,1040.9,998.0,1028.45
2019-08-08,TITAN,EQ,1036.0,1059.8,1011.65,1041.1
2019-08-09,TITAN,EQ,1050.0,1077.0,1041.5,1067.0
2019-08-13,TITAN,EQ,1070.0,1088.5,1056.1,1063.85
2019-08-14,TITAN,EQ,1054.1,1090.85,1051.05,1084.0
2019-08-16,TITAN,EQ,1075.0,1084.3,1070.2,1075.8
2019-08-19,TITAN,EQ,1104.7,1104.7,1080.15,1088.95
2019-08-20,TITAN,EQ,1090.9,1095.75,1075.55,1092.35
2019-08-21,TITAN,EQ,1090.5,1097.0,1060.3,1065.3
2019-08-22,TITAN,EQ,1065.8,1070.0,1048.05,1061.75
2019-08-23,TITAN,EQ,1062.3,1082.9,1040.0,1073.5
2019-08-26,TITAN,EQ,1094.7,1106.8,1061.65,1102.45
2019-08-27,TITAN,EQ,1108.0,1130.15,1099.2,1123.7
2019-08-28,TITAN,EQ,1129.0,1131.5,1107.5,1110.95
