Date,Symbol,Series,Open,High,Low,Close
2017-02-13,DIVISLAB,EQ,753.1,755.0,737.0,740.4
2017-02-14,DIVISLAB,EQ,743.0,743.0,720.8,724.5
2017-02-15,DIVISLAB,EQ,728.0,728.0,705.1,709.5
2017-02-16,DIVISLAB,EQ,710.8,734.9,701.0,733.2
2017-02-17,DIVISLAB,EQ,740.0,752.8,730.0,748.5
2017-02-20,DIVISLAB,EQ,751.0,765.0,745.0,756.75
2017-02-21,DIVISLAB,EQ,759.0,767.5,751.5,762.4
2017-02-22,DIVISLAB,EQ,762.8,764.1,744.6,751.0
2017-02-23,DIVISLAB,EQ,752.0,757.5,746.2,749.55
2017-02-27,DIVISLAB,EQ,754.0,779.0,751.95,767.1
2017-02-28,DIVISLAB,EQ,770.0,773.9,757.8,758.85
2017-03-01,DIVISLAB,EQ,762.4,782.85,761.4,764.85
2017-03-02,DIVISLAB,EQ,768.0,774.55,749.0,751.55
2017-03-03,DIVISLAB,EQ,750.9,760.0,748.1,758.5
2017-03-06,DIVISLAB,EQ,761.6,763.9,754.4,757.7
2017-03-07,DIVISLAB,EQ,759.0,760.05,750.0,755.0
2017-03-08,DIVISLAB,EQ,755.95,786.7,755.95,774.45
2017-03-09,DIVISLAB,EQ,770.2,787.0,754.0,759.9
2017-03-10,DIVISLAB,EQ,767.5,767.5,756.3,761.3
2017-03-14,DIVISLAB,EQ,774.9,779.0,763.0,771.85
2017-03-15,DIVISLAB,EQ,772.0,777.3,765.0,767.4
2017-03-16,DIVISLAB,EQ,769.1,779.5,769.1,771.2
2017-03-17,DIVISLAB,EQ,774.0,777.0,762.0,763.8
2017-03-20,DIVISLAB,EQ,770.0,795.0,764.35,790.65
2017-03-21,DIVISLAB,EQ,711.6,711.6,628.6,634.45
2017-03-22,DIVISLAB,EQ,620.0,639.6,611.45,627.0
2017-03-23,DIVISLAB,EQ,628.85,645.0,620.2,622.55
2017-03-24,DIVISLAB,EQ,628.0,630.9,622.0,623.45
2017-03-27,DIVISLAB,EQ,633.0,645.0,628.05,634.55
2017-03-28,DIVISLAB,EQ,637.85,641.85,629.0,633.1
2017-03-29,DIVISLAB,EQ,636.8,638.65,625.1,626.75
2017-03-30,DIVISLAB,EQ,628.8,633.6,622.0,622.95
2017-03-31,DIVISLAB,EQ,625.5,629.5,622.55,623.85
2017-04-03,DIVISLAB,EQ,628.0,629.9,625.3,627.3
2017-04-05,DIVISLAB,EQ,629.85,638.65,627.95,631.75
2017-04-06,DIVISLAB,EQ,632.85,635.9,626.0,628.15
2017-04-07,DIVISLAB,EQ,628.1,632.95,619.05,622.05
2017-04-10,DIVISLAB,EQ,656.0,661.0,642.2,658.1
2017-04-11,DIVISLAB,EQ,661.8,664.15,655.05,659.0
2017-04-12,DIVISLAB,EQ,658.9,659.75,642.0,650.7
2017-04-13,DIVISLAB,EQ,651.05,656.0,646.3,648.9
2017-04-17,DIVISLAB,EQ,650.0,654.5,638.1,639.9
2017-04-18,DIVISLAB,EQ,641.9,647.0,631.0,632.15
2017-04-19,DIVISLAB,EQ,634.2,637.2,632.0,633.35
2017-04-20,DIVISLAB,EQ,636.4,638.0,629.5,630.9
2017-04-21,DIVISLAB,EQ,633.6,637.0,630.0,630.85
2017-04-24,DIVISLAB,EQ,610.15,639.05,606.0,634.85
2017-04-25,DIVISLAB,EQ,638.0,649.25,634.35,647.25
2017-04-26,DIVISLAB,EQ,627.8,645.45,627.8,643.5
2017-04-27,DIVISLAB,EQ,640.0,643.5,627.1,629.65
2017-04-28,DIVISLAB,EQ,630.15,633.9,625.0,628.4
2017-05-02,DIVISLAB,EQ,629.9,636.55,623.0,626.75
2017-05-03,DIVISLAB,EQ,629.7,632.1,622.65,624.75
2017-05-04,DIVISLAB,EQ,625.25,632.55,625.0,626.9
2017-05-05,DIVISLAB,EQ,626.5,634.0,623.05,625.95
2017-05-08,DIVISLAB,EQ,625.55,629.45,623.2,626.95
2017-05-09,DIVISLAB,EQ,629.5,638.9,629.1,632.05
2017-05-10,DIVISLAB,EQ,634.0,642.15,632.95,637.35
2017-05-11,DIVISLAB,EQ,638.0,644.7,634.35,635.2
2017-05-12,DIVISLAB,EQ,633.7,635.05,624.55,625.85
2017-05-15,DIVISLAB,EQ,628.5,630.95,621.0,624.25
2017-05-16,DIVISLAB,EQ,625.65,628.0,621.0,622.45
2017-05-17,DIVISLAB,EQ,622.45,625.7,618.0,619.85
2017-05-18,DIVISLAB,EQ,616.0,625.2,610.0,612.35
2017-05-19,DIVISLAB,EQ,616.0,616.0,603.2,611.0
2017-05-22,DIVISLAB,EQ,613.0,614.0,590.1,595.25
2017-05-23,DIVISLAB,EQ,595.3,596.8,572.65,576.0
2017-05-24,DIVISLAB,EQ,575.2,576.1,553.0,557.2
2017-05-25,DIVISLAB,EQ,555.0,559.4,540.2,549.75
2017-05-26,DIVISLAB,EQ,548.0,561.0,542.5,545.3
2017-05-29,DIVISLAB,EQ,544.0,588.0,532.65,569.5
2017-05-30,DIVISLAB,EQ,567.0,591.15,563.0,588.0
2017-05-31,DIVISLAB,EQ,588.9,591.85,575.05,582.15
2017-06-01,DIVISLAB,EQ,584.6,616.0,582.8,602.0
2017-06-02,DIVISLAB,EQ,606.0,625.5,603.1,618.45
2017-06-05,DIVISLAB,EQ,620.4,636.45,620.4,630.85
2017-06-06,DIVISLAB,EQ,633.7,635.0,622.0,630.25
2017-06-07,DIVISLAB,EQ,630.1,651.0,628.95,645.8
2017-06-08,DIVISLAB,EQ,646.0,661.2,642.6,650.8
2017-06-09,DIVISLAB,EQ,654.15,659.9,646.05,650.9
2017-06-12,DIVISLAB,EQ,650.0,656.0,640.6,644.9
2017-06-13,DIVISLAB,EQ,648.0,652.1,639.4,645.55
2017-06-14,DIVISLAB,EQ,645.1,650.0,642.4,643.65
